,Date,Prev Close,Open,High,Low,Last,Close,Volume,ho,ol,oc,hl,rsi,r,cci,roc,mfi,macd,ema,sma,m1,m2,m3,bmavg,dchb,bi,vpt,seom,obv,nvi,fi,eom,cmf,adi,m4,m5,m6,pvc,pdc,std_3,ret_3,nextOpen,Signal,oc1,pdc1,pm,bnh,pdcPM
2096,2009-06-03,283.85,285.0,309.9,273.15,292.5,296.55,96339,8.73684210526315,4.157894736842113,-4.052631578947373,13.454146073585942,71.31067397226722,-18.12834224598929,81.87542381090829,31.013916500994043,56.09974224829742,21.14479192614209,273.8437170456663,275.1107142857135,1044.7419411661087,1019.5977307890664,1043.0882870207527,259.0274999999997,313.5,0.0,4088.035265910301,120631.6300771653,12100709,2.931908856176419,280479.1859836805,131605.5802945843,0.2791935950254259,-8094384.46643157,1034.8979235735474,1029.1514836022907,1046.585494970884,9427.427210737093,44.741941166108816,27.4801684273987,6.061779878919402,-55.471252739841475,BUY,-6.6940378436272745,7.755859045692164,0,0,0
2097,2009-06-04,296.55,280.1,302.5,280.1,302.0,298.85,18881,7.99714387718671,0.0,-6.6940378436272745,7.99714387718671,71.9762499198642,-15.837837837837814,76.47514857410575,34.70813612801444,58.95515571764149,21.280981255785264,277.17788810624415,280.6107142857135,1007.7558590456921,1052.844812400916,1027.505587072374,263.66999999999973,313.5,0.0,4456.83224464347,118845.09028603093,12119590,2.9546483279997395,246614.4879860119,-26693.50140352328,0.2660366582420007,-8081656.649467285,1051.1783327470982,1042.9244459954634,1037.133437445775,-804.0149887376867,7.755859045692164,26.707629437615786,8.723484396716497,20.578885728626325,SELL,3.147540983606565,-11.544252969717402,0,0,0
2098,2009-06-05,298.85,305.0,306.95,290.5,293.0,295.4,18326,0.6393442622950782,4.754098360655737,3.147540983606565,5.662650602409634,69.37630365150997,-19.567567567567593,79.41792989931805,18.112754898040777,60.51991754145197,20.869950317405596,279.60750302541163,283.84642857142785,988.4557470302826,996.1220704771539,1040.6905055487052,267.7424999999997,313.5,0.0,-65.12160528132736,166451.6329030776,12101264,2.920539120264758,202351.74684515296,666491.5966386534,0.19868180525230947,-8089065.032446008,1015.6438026474126,1039.0432641575799,1030.8846623625893,-29.394629521741432,-11.544252969717402,27.32442492642593,7.985040363582648,-18.11103588354762,SELL,1.7583175314601007,-35.37576167907918,0,0,0
2099,2009-06-08,295.4,290.05,297.95,284.0,284.1,284.95,6625,2.7236683330460183,2.085847267712467,1.7583175314601007,4.9119718309859115,62.06335860234228,-38.8699795779442,52.13031544392564,13.934426229508196,65.82100850703847,19.476465105656246,280.3198359553567,286.3357142857136,964.6242383209208,953.4883720930231,960.883493508683,270.5374999999997,313.5,0.0,-445.9244010469407,67153.44560584203,12094639,2.8172228243718442,163554.175867274,-1631886.7924528287,0.08746527042030088,-8094787.702696905,1003.8752862427339,979.714629534124,1002.2863172704888,-638.4917603404998,-35.37576167907918,31.454630236980467,-3.6979206250647123,-57.37848745393917,BUY,-8.060312732688004,18.59975434286721,0,0,0
2100,2009-06-09,284.95,268.6,293.8,268.6,290.0,290.25,9920,9.381980640357405,0.0,-8.060312732688004,9.381980640357405,64.12861313192963,-37.80487804878049,34.30243862503801,11.121745788667692,61.80537875045962,18.585541192112885,281.64385782797586,288.4107142857136,1018.5997543428673,982.5660121868654,971.2230215827337,273.7899999999997,313.5,0.0,-49.85485804265684,-141519.13477145397,12104559,2.8172228243718442,147700.15074337774,-2483165.3225806383,0.0958562285892393,-8087662.623331825,978.7556904400606,1022.547119957724,997.9370809695719,497.35849056603774,18.59975434286721,30.313978270292388,4.835507981174192,16.36520241171404,BUY,-1.8474576271186403,35.142118863049056,0,0,0
2101,2009-06-10,290.25,295.0,303.25,295.0,301.0,300.45,19156,2.7966101694915255,0.0,-1.8474576271186403,2.7966101694915255,67.76561164464661,-24.976076555023944,79.14145779314423,12.696924231057752,61.58528397786364,18.489398055381116,284.1513434509124,290.8285714285707,1035.142118863049,1054.3955079838568,1017.0954637779283,277.3899999999997,313.5,0.0,857.6919920218104,-152588.7577433218,12123715,2.8172228243718442,154513.15778003805,771983.9736897048,0.0945844426234004,-8081509.483937886,1005.3538564497237,1013.1512392513908,1058.4815923903468,931.0483870967741,35.142118863049056,27.309728350162594,2.915543520562241,15.143950740555871,SELL,4.3606557377049215,-29.1229821933766,0,0,0
2102,2009-06-11,300.45,305.0,305.0,290.0,291.05,291.7,9534,0.0,4.918032786885246,4.3606557377049215,5.172413793103448,61.96182155016838,-48.55233853006686,64.51658087334249,0.6729939603106087,57.215332516638135,17.50536114705409,285.1578309907908,290.9678571428564,970.8770178066234,1004.9956933677864,1023.6883663800667,280.6574999999997,313.5,0.0,395.5239167089151,-279261.98527746444,12114181,2.7351768942228887,120522.34952574692,-255663.93958464445,0.07159163626552734,-8088882.443937886,987.4746106973595,976.074953990296,983.6452537514753,-502.2969304656505,-29.1229821933766,30.472584972198057,-4.460224727251512,-57.07919094960568,BUY,-10.99800036357026,46.623243057936314,0,0,0
2103,2009-06-12,291.7,275.05,322.0,275.05,308.25,305.3,121990,17.069623704780945,0.0,-10.99800036357026,17.069623704780945,66.73113491981317,-31.273408239700366,93.15756434400647,2.3294788000670317,63.53459244139033,17.619801049110663,287.843453525352,291.46428571428504,1046.6232430579364,1016.1424529871858,1051.8518518518517,284.82999999999964,322.0,0.0,5409.910908405998,-354847.0319791957,12236171,2.7351768942228887,340314.013879212,39448.93024018383,0.12174426302898356,-8053675.532329792,1071.4160379013863,1033.5138794854436,1021.5827338129495,11795.259072792112,46.623243057936314,37.406414709064805,7.173274478279231,2.2928267278086754,BUY,-0.7026143790849598,9.33508024893536,0,0,0
2104,2009-06-15,305.3,306.0,319.8,300.0,308.0,308.15,23669,4.509803921568631,1.9607843137254901,-0.7026143790849598,6.600000000000004,67.64661009890676,-25.936329588015035,143.62422600619394,8.75242632786305,67.74027489113605,17.736016914834636,290.55099305530507,293.2357142857136,1009.3350802489354,1056.3935550222832,1025.6282243301714,287.7324999999996,322.0,0.0,5908.521435049702,-201172.58761543356,12259840,2.760709990025493,301334.3904678959,951561.1136930167,0.1115958462015384,-8057859.446471206,1061.6709732988802,1081.417792595192,1043.1618144888287,-805.975899663907,9.33508024893536,29.117866056055764,16.11544286388214,-19.957812753529055,BUY,-2.847682119205306,7.950673373357279,0,0,0
2105,2009-06-16,308.15,302.0,312.55,302.0,310.0,310.6,6634,3.4933774834437124,0.0,-2.847682119205306,3.4933774834437124,68.45033829205464,-21.34831460674154,138.45476280357616,7.791081034183602,86.43994353682331,17.820390975845328,293.2241939812644,294.83928571428504,1007.9506733733572,1017.359973796266,1064.792595131985,290.7574999999996,322.0,0.0,273.6967815709032,-226652.35624712007,12266474,2.7826594934347497,260608.52040105368,-417451.76364184555,0.11854024389310075,-8053677.8256181255,1033.782659344317,1070.111972437554,1090.0157922442536,-719.717774303942,7.950673373357279,29.279735171460196,13.985626669980153,7.726980038634827,BUY,-0.06389776357827114,8.370895041854364,0,0,0
2106,2009-06-17,310.6,313.0,316.95,308.0,315.0,313.2,17987,1.2619808306709228,1.5974440894568689,-0.06389776357827114,2.9058441558441523,69.32133753858739,-16.4794007490637,161.7611088463138,9.300296632350367,89.18760348571804,17.890822038165993,295.8876347837625,296.74285714285645,1008.3708950418544,1016.388122667532,1025.8761873566982,293.3574999999996,322.0,0.0,203.31205627668666,-142663.33427846493,12284461,2.7826594934347497,230059.61748661738,258742.42508478253,0.09393137902408288,-8050763.730646059,1073.7058621871786,1042.4363454817774,1079.0697674418604,1711.3355441664155,8.370895041854364,26.785256817916494,8.631381905741215,-16.602809706257947,BUY,-2.2889610389610424,5.906768837803393,0,0,0
2107,2009-06-18,313.2,308.0,316.7,304.3,315.9,315.05,16557,2.824675324675321,1.2012987012986975,-2.2889610389610424,4.074926059809391,69.95688945419019,-13.014981273408225,142.81251774862568,10.816039395005275,84.95102957750579,17.88969740564613,298.44261681259417,298.93928571428506,1005.9067688378034,1014.3271088216354,1022.3916923576181,295.77999999999963,322.0,0.0,248.36566076534524,-179500.1104657411,12301018,2.799096019816788,201569.73641710068,-147913.26931207275,0.10373952757169545,-8038613.029033155,1031.9358008516213,1080.0479945149127,1048.5937760026627,-79.50186245621838,5.906768837803393,17.366740825403106,15.637332111977212,3.0153943818441156,SELL,3.544303797468351,-32.534518330423744,0,0,0
2108,2009-06-19,315.05,316.0,318.0,302.0,305.0,304.8,7486,0.6329113924050633,4.430379746835443,3.544303797468351,5.298013245033113,62.260862755026054,-32.20973782771535,98.5910544253569,4.796286745745225,82.75412031347588,16.86728127013174,299.29026790424825,299.9357142857136,967.4654816695762,973.1800766283526,981.3264649066323,296.53249999999963,322.0,0.0,-145.75503257404137,-191752.879693924,12293532,2.708028779051442,161812.41692894345,-106866.15014694097,0.062009308625397226,-8043478.929033156,989.1286711017362,998.3622666229937,1044.9091532396296,-547.8649513800809,-32.534518330423744,18.121982561779316,-0.19422016569479866,3.608923884514324,BUY,-0.6211180124223715,9.84251968503937,0,0,0
2109,2009-06-22,304.8,305.9,309.0,302.0,308.05,307.8,8999,1.013403072899648,1.2749264465511532,-0.6211180124223715,2.3178807947019866,63.525616875863946,-26.59176029962546,75.38707381595322,8.437555046679579,82.67633522208818,16.113339497063464,300.42489885034854,301.64642857142786,1009.8425196850394,976.9877797175052,982.7586206896552,297.0049999999996,322.0,0.0,-154.98056957588284,-185703.28662085233,12302531,2.708028779051442,142553.07165338012,-350038.8932103567,0.09116294782653134,-8037565.300461727,990.9851899549259,998.864189518092,1008.188666885031,202.11060646540207,9.84251968503937,18.189984121491946,-0.09273227847399675,-25.341130604288537,BUY,-2.7666666666666706,1.6244314489928524,0,0,0
2110,2009-06-23,307.8,300.0,309.7,300.0,308.05,308.3,4176,3.23333333333333,0.0,-2.7666666666666706,3.23333333333333,63.7437044875802,-25.655430711610478,65.84378499069423,3.962232338560108,75.87529061165753,15.378902615063339,301.47491233696877,302.4857142857136,1001.6244314489928,1011.4829396325459,978.57482939216,298.2524999999996,322.0,0.0,95.35646037666343,-205888.09955377155,12306707,2.712427786164911,122486.63284575439,-150981.80076628466,0.12026820935263417,-8034594.743760697,984.3550446998723,992.5949774629748,1000.4867759208178,-535.9484387154129,1.6244314489928524,17.704166873722247,-1.3579806633468823,-17.191047680830398,BUY,-2.27722772277227,5.189750243269431,0,0,0
2111,2009-06-24,308.3,303.0,311.85,303.0,310.1,309.9,22636,2.9207920792079283,0.0,-2.27722772277227,2.9207920792079283,64.47569143406443,-22.659176029962598,75.27728555490246,3.697507110590582,76.26328554198399,14.755866281700605,302.5982573587063,303.27499999999924,1005.1897502432694,1006.82261208577,1016.7322834645669,299.3399999999996,322.0,0.0,124.258812237641,-196790.36302229777,12329343,2.712427786164911,110162.4852963608,100674.81003710994,0.20010881311453363,-8021933.930201375,983.6533883510554,989.4636015325669,997.7462974887313,4420.498084291187,5.189750243269431,17.320132215594573,-1.994209623063869,-2.2587931590835386,BUY,-1.9243208279430755,16.940948693126817,0,0,0
2112,2009-06-25,309.9,309.2,322.0,309.2,316.0,315.15,24686,4.139715394566627,0.0,-1.9243208279430755,4.139715394566627,66.8412924951398,-12.827715355805292,119.00858704137713,6.685849695328369,76.87020382184359,14.518377800784549,304.2718230442121,304.6857142857135,1016.9409486931269,1022.2186182289976,1023.8791423001948,300.7699999999996,322.0,0.0,535.6794459451754,-214119.47829475353,12354029,2.712427786164911,112939.4873968807,423883.98282427236,0.18542988170860605,-8023669.664576375,1033.9566929133857,1000.3174099349308,1006.2260536398467,90.56370383459975,16.940948693126817,19.18144972797219,0.21262634800081576,21.735681421545372,HOLD,2.142857142857136,-0.15865460891624472,0,0,0
2113,2009-06-26,315.15,322.0,375.0,301.05,316.0,315.1,4921,16.459627329192546,6.50621118012422,2.142857142857136,24.564025909317387,66.79567204348076,-56.296992481203006,200.7658021478389,10.58080364976313,78.90151870959359,14.162871124274488,305.71557997165047,306.839285714285,999.8413453910837,1016.779606324621,1022.0564385338955,302.3099999999996,375.0,0.0,417.4235201080518,2309516.6860397374,12349108,2.7119974469952832,96770.12491161206,33699019.508230045,0.18862611445713462,-8026720.7511213375,1023.7166991552957,1033.7926509186352,1000.1587049674656,-800.6562424046018,-0.15865460891624472,6.889033119449092,6.687799092302316,47.28657569025699,BUY,3.6666666666666736,8.88606791494749,0,0,0
2114,2009-06-29,315.1,330.0,330.0,312.05,315.0,317.9,6857,0.0,5.439393939393936,3.6666666666666736,5.752283287934621,68.10836814066789,-57.12856428214109,113.7287427721039,9.526270456503006,79.44768982025029,13.946301834994188,307.34016930876373,308.81428571428495,1008.8860679149474,1008.7260034904014,1025.814778960955,303.66249999999957,375.0,0.0,60.1510283623181,2169014.4320025225,12355965,2.7119974469952832,85688.6213528103,-4450196.879101645,0.18913715960325533,-8029108.285940279,1031.1385014596171,1032.8135152696557,1042.9790026246717,393.4159723633408,8.88606791494749,6.792132821951775,6.49650873828394,-9.122365523749535,SELL,1.0793650793650722,-19.817552689524867,0,0,0
2115,2009-06-30,317.9,315.0,333.8,309.0,314.4,311.6,18822,5.968253968253972,1.9047619047619049,1.0793650793650722,8.025889967637543,62.15437406728547,-63.43171585792896,94.16901687200338,3.7111000166417156,72.89384408477346,13.115128724190583,307.90814673426195,309.6107142857136,980.1824473104751,988.8924151063154,988.7355227669366,305.04999999999956,375.0,0.0,-312.0742090294421,2117402.0242092577,12337143,2.7119974469952832,56507.589730980384,49410.26458399748,0.1653303121391981,-8043983.737553182,1005.4856405292032,1010.7038598767435,1012.3456790123457,1744.9321860872103,-19.817552689524867,13.795590129082214,2.208111910580396,6.0975609756096825,BUY,-7.7830940988835655,84.40308087291385,0,0,0
2116,2009-07-01,311.6,313.5,344.9,313.25,338.5,337.9,53928,10.015948963317376,0.07974481658692185,-7.7830940988835655,10.103750997605738,72.83183713000594,-37.11855927963985,175.29750519689156,15.838189921151866,79.43067985984145,14.41247026160437,311.907060503027,312.9107142857136,1084.403080872914,1062.912865681032,1072.357981593145,307.1174999999995,375.0,1.0,4178.68336859226,2167838.0817223447,12391071,2.7119974469952832,251050.27691226854,450440.8655985746,0.1907923879073722,-8013910.145136121,1072.187847056957,1090.351726363343,1096.0103795004866,1865.1577940707682,84.40308087291385,39.539365301311534,18.05077803650928,-8.582420834566372,SELL,4.343283582089556,-51.64249778040837,0,0,0
2117,2009-07-02,337.9,335.0,342.0,318.3,323.7,320.45,13104,2.0895522388059704,4.985074626865668,4.343283582089556,7.445805843543822,60.61270368014103,-72.73333333333335,124.70170359583736,4.962332132328849,64.48392247996567,13.872638471696632,313.04611910262344,313.9928571428564,948.3575022195915,1028.4017971758662,1008.0213903743315,308.1974999999995,375.0,0.0,3874.966054400026,2178907.827155215,12377967,2.571943124858356,182519.55163908738,194425.36630036932,0.13706308052514354,-8024636.626148779,1016.9787369089177,1016.8173885451373,1034.0432397547597,-757.0093457943925,-51.64249778040837,50.41980955092482,4.334088741802242,-6.241223279762834,BUY,-1.0048673261108458,3.7447339678576648,0,0,0
2118,2009-07-03,320.45,318.45,324.95,314.25,321.0,321.65,9377,2.041136756162663,1.3188883655204864,-1.0048673261108458,3.404932378679392,61.09607739868412,-71.13333333333335,69.96023610354469,4.380983287360053,57.903351740085654,13.387327086763833,314.19330322227364,314.9571428571421,1003.7447339678575,951.908848771826,1032.2528883183568,309.5099999999995,375.0,0.0,-641.60892049787,2024949.9015081194,12387344,2.581574367641411,158052.81569064633,-1203849.845366322,0.1671026235972631,-8021043.5700740125,1011.7961623151934,1020.7870517296096,1020.6250991591306,-284.41697191697193,3.7447339678576648,50.36304222434345,5.114766457157025,41.50474117829947,SELL,9.805970149253739,-60.62490284470699,0,0,0
2119,2009-07-06,321.65,335.0,336.0,299.0,303.95,302.15,6588,0.2985074626865672,10.746268656716417,9.805970149253739,12.37458193979933,50.2945363391817,-95.85526315789475,7.971849008320126,-2.720540888602719,57.89313536374319,11.29897968162544,312.5875294593038,314.35357142857066,939.375097155293,942.8928069901701,894.1994672980171,310.3699999999995,375.0,0.0,-364.2824895243283,1970523.804479675,12380756,2.4250666724167647,117121.55630626829,-1179417.1220400697,0.16774777389075643,-8026509.829533472,969.6726572528883,950.4561182761875,958.9019358933671,-297.4298816252533,-60.62490284470699,58.06649309715333,-8.787427694773871,25.980473274863556,BUY,-1.983870967741928,46.33460201886481,0,0,0
2120,2009-07-07,302.15,310.0,321.0,305.0,319.85,316.15,6871,3.5483870967741935,1.6129032258064515,-1.983870967741928,5.245901639344262,56.271917306489506,-77.43421052631581,10.854169462215022,0.9418901660280934,55.66396850546492,10.650855877809022,313.0625255313966,314.5642857142849,1046.3346020188649,982.900668428416,986.5813699485099,311.66499999999945,375.0,0.0,-81.03180946930951,1877193.4595230503,12387627,2.4250666724167647,114131.90540537283,-1047882.404307961,0.15807358333462102,-8023804.373283472,935.6318437407517,1014.6020539152757,994.4951242529097,42.956891317547054,46.33460201886481,62.306547549687544,4.443003246904064,5.535347145342401,SELL,1.588549858446038,-10.438083188359814,0,0,0
2121,2009-07-08,316.15,317.9,319.0,310.0,311.15,312.85,6732,0.34602076124568193,2.485058194400748,1.588549858446038,2.903225806451613,54.60501582733849,-81.77631578947366,3.7993341124810796,-0.6983018568481156,58.38543696750316,9.758441434616032,313.0341887938771,314.40714285714205,989.5619168116402,1035.4128744001325,972.6410694854657,312.2849999999995,375.0,0.0,248.09587444758188,1902082.6044280764,12380895,2.3997536247527593,94653.69034746247,200534.75935828878,0.14107047981737955,-8026272.773283472,976.2833515369014,925.8656407221073,1004.0115532734275,-20.22995197205647,-10.438083188359814,43.46632866277849,-14.525229565350667,0.0,BUY,-0.35160620105480767,3.516062010548077,0,0,0
2122,2009-07-09,312.85,312.85,317.0,311.0,316.8,313.95,5785,1.3265143039795357,0.5913377017740203,-0.35160620105480767,1.929260450160772,55.08265041667462,-80.32894736842107,-5.319244523510693,3.0019685039370003,61.780793545035046,9.035798307503399,313.1562969546935,315.06071428571346,1003.5160620105481,993.0412778744268,1039.0534502730434,313.39749999999947,375.0,0.0,-49.92875729301764,1906011.739859612,12386680,2.4081913073074275,82040.80601211067,-51858.25410544512,0.16119764827103197,-8026369.189950139,976.0609357997823,979.7160243407708,929.121041728322,-140.67142008318478,3.516062010548077,38.394629077574976,-3.493517607159377,19.27058448797583,HOLD,1.9062500000000073,-0.15926102882628243,0,0,0
2123,2009-07-10,313.95,320.0,325.0,305.0,305.1,313.9,5573,1.5625,4.6875,1.9062500000000073,6.557377049180328,55.05429466877486,-80.39473684210529,-6.268981217425927,1.9818063677712687,65.67449308713779,8.362664252842478,313.2554573607344,315.4964285714277,999.8407389711738,1003.3562410100685,992.8831250988454,313.8274999999995,375.0,0.0,19.452857017371752,1956648.3135421798,12381107,2.4078077762822154,70280.88372466627,358873.1383455948,0.09835848445640114,-8026982.2199501395,1038.8879695515473,975.9054873309499,979.5599937587767,-36.64649956784788,-0.15926102882628243,38.25005527348411,-4.274316606496167,-21.98152277795469,BUY,-2.671009771986967,4.141446320484267,0,0,0
2124,2009-07-13,313.9,307.0,321.4,300.0,320.0,315.2,6622,4.690553745928332,2.2801302931596092,-2.671009771986967,7.133333333333327,55.69293637664104,-78.6842105263158,-37.08114975384643,2.238079792409983,64.83452882884109,7.843682708560095,313.51472971263644,315.98928571428485,1004.1414463204843,1003.9815257206561,1007.5115870225346,314.1799999999995,375.0,0.0,26.537095820597944,1868174.8429104579,12387729,2.4078077762822154,61470.557478285395,-1389610.3896103918,0.13235058363416058,-8024197.266679112,996.995097263957,1043.190468310442,979.947147520597,188.2289610622645,4.141446320484267,21.84472140537592,8.678953226542083,-0.6345177664974259,BUY,-1.952380952380945,18.876903553299456,0,0,0
2125,2009-07-14,315.2,315.0,324.0,313.6,322.4,321.15,3362,2.857142857142857,0.44444444444443726,-1.952380952380945,3.3163265306122374,58.592960152985746,-70.85526315789475,44.019933554821755,3.630203291384318,61.11624029220508,7.822330413654356,314.53276575095157,316.79285714285623,1018.8769035532994,1023.0965275565467,1022.9335881509793,314.7074999999994,375.0,0.0,90.88880728043958,2039958.8849061928,12391091,2.4532597314499793,55546.74926710177,2505651.397977396,0.12347173216777388,-8022677.901294497,1026.5302860795907,1015.815277558121,1062.8826741684593,-492.2983992751435,18.876903553299456,10.53604144122727,3.1874135334290132,3.892262182780632,SELL,0.542803970223325,-1.5569048731122528,0,0,0
2126,2009-07-15,321.15,322.4,328.0,316.0,324.0,320.65,10538,1.7369727047146473,1.9851116625310103,0.542803970223325,3.79746835443038,58.24793808959115,-71.51315789473686,59.83199039945609,1.7452006980802792,57.7905613221365,7.676572001250747,315.34839698415806,317.1857142857134,998.4430951268878,1017.2906091370558,1021.5036635871297,315.0799999999994,375.0,0.0,47.05748619333585,2035709.7090595816,12380553,2.4532597314499793,46858.785086087235,364395.5209717201,0.10555282551335589,-8025048.951294497,1021.340977862717,1024.932076074796,1014.233749802309,2134.443783462225,-1.5569048731122528,8.14113025904198,4.963649196478525,-5.145797598627716,BUY,-2.382445141065838,18.55605800717307,0,0,0
2127,2009-07-16,320.65,319.0,337.9,316.55,325.4,326.6,32452,5.924764890282125,0.7680250783699024,-2.382445141065838,6.744590112146569,61.17758713382242,-39.869281045751556,106.5232322691762,3.64963503649635,64.0689613462806,7.94953538752992,316.8486107196037,318.00714285714196,1018.5560580071731,1016.9702631169238,1036.1675126903554,315.65749999999946,375.0,0.0,585.7745308959236,-346809.54152827867,12413005,2.4532597314499793,67748.87293093212,343749.99999999907,0.04494567843346459,-8026948.951294497,1040.4587448231923,1040.2930402930403,1043.9507751318524,2079.5217308787246,18.55605800717307,10.031572412628423,7.971648395803524,-3.674219228414101,BUY,-1.4751075599262482,11.022657685241782,0,0,0
2128,2009-07-17,326.6,325.4,334.5,323.5,330.1,330.2,13797,2.796558082360179,0.5838967424707981,-1.4751075599262482,3.400309119010819,62.87495089131688,-32.026143790849666,117.3909272269972,3.869141239383458,68.91026020968532,8.359982081765338,318.62879595698985,318.8857142857134,1011.0226576852417,1029.7832527678154,1028.1799782033318,316.92749999999944,375.0,0.0,754.2608025320613,-18830.030760071306,12426802,2.4803011736827405,65166.06251222747,141516.27165325842,0.07350760378636804,-8023938.696749042,1047.5888324873097,1051.9273654029946,1051.75983436853,-574.8490077653149,11.022657685241782,8.954324216074713,10.208032138617137,5.299818291944277,BUY,0.4217502635939079,1.059963658388924,0,0,0
2129,2009-07-20,330.2,331.95,338.0,321.05,331.8,330.55,12776,1.822563639102278,3.2836270522669007,0.4217502635939079,5.279551471733371,63.04412198335069,-31.263616557734146,110.08075019536689,6.081514762516043,77.82358791011353,8.614206903952493,320.2182898293912,320.23928571428485,1001.059963658389,1012.0943049601958,1030.8747855917668,318.06499999999943,375.0,0.0,165.62170378285776,-17384.18665687079,12439578,2.4829302027887037,56495.425010480736,69652.08202880473,0.056274535719889725,-8022393.516808039,1029.2698116145104,1048.6992385786803,1053.0423701815864,-74.00159454953975,1.059963658388924,9.561698005808696,9.591735606198068,-25.714717894418392,SELL,-2.484086321999689,-1.5126304643775526,0,0,0
2130,2009-07-21,330.55,322.05,332.9,322.0,330.0,330.05,5259,3.3690420742120684,0.015525539512501588,-2.484086321999689,3.385093167701856,62.60523127803456,-27.790697674418578,84.764102013811,-2.3231725362533195,65.96499803587866,8.675332255763465,321.5291845188057,319.6785714285706,998.4873695356224,999.5457298606906,1010.56338028169,319.1524999999994,375.0,0.0,5.587172087415345,-80277.98113413314,12434319,2.4791744469230426,48049.00715184063,-430072.2570830983,0.05434380679681795,-8019884.636074093,1029.3154529861222,1027.7129067413982,1047.1129441624366,-588.3688165309956,-1.5126304643775526,8.939382774400842,5.513828802662667,6.211180124223636,BUY,0.45167118337850043,1.6664141796697813,0,0,0
2131,2009-07-22,330.05,332.1,332.1,328.0,331.75,330.6,4789,0.0,1.2345679012345745,0.45167118337850043,1.250000000000007,62.91109862810419,-18.974358974358918,93.65207270123055,3.167420814479649,73.95349604923078,8.668232947287606,322.73862658296497,320.4035714285706,1001.6664141796698,1000.1512630464377,1001.2113870381587,320.18749999999943,375.0,0.0,0.02553389427703401,-78265.97563361787,12439108,2.48330577837527,41561.14184443484,222593.44330758305,0.013186841372645211,-8018599.782415557,1012.2473974280466,1031.0307188523313,1029.4255021018216,-89.37060277619318,1.6664141796697813,8.402077495674714,6.158492613219074,-1.8148820326679453,SELL,0.19696969696969008,-3.781004234724743,0,0,0
2132,2009-07-23,330.6,330.0,335.0,327.1,327.1,329.35,1757,1.5151515151515151,0.878787878787872,0.19696969696969008,2.4151635585447804,61.67636564271052,-22.179487179487122,85.28198074278231,2.3939064200217772,79.93057214634766,8.464172429851658,323.62014303856967,320.9535714285707,996.2189957652753,997.8791092258749,996.3696868854938,320.89749999999947,375.0,0.0,1.3372330660272098,39839.73126566766,12437351,2.473916388711117,35310.08586665844,449630.0512236755,0.01876258077346978,-8019355.959630746,997.4258025439129,1008.420085731782,1027.1323873382194,-633.1175610774692,-3.781004234724743,5.649883294071964,1.6910801648395108,-12.296948534993202,BUY,-2.643713495235157,13.81509032943663,0,0,0
2133,2009-07-24,329.35,325.3,340.0,324.0,340.0,333.9,11498,4.518905625576387,0.3996311097448544,-2.643713495235157,4.938271604938271,64.41420826732923,-15.250000000000057,104.42155652030334,10.508025814992553,85.750030981381,8.570801113571633,324.990790633427,323.2214285714278,1013.8150903294368,1009.9818511796732,1011.6648992576883,321.83749999999947,344.9,0.0,152.20268416745103,133526.44739776952,12448849,2.473916388711117,37739.48788570716,132196.90380935656,0.04268973131965484,-8016625.184630746,1010.1346241113296,1011.2053301029678,1022.3515003061847,5544.109277177006,13.81509032943663,6.819796045044852,2.24956669367848,18.26894279724475,BUY,-3.9705882352941173,58.700209643605945,0,0,0
2134,2009-07-27,333.9,340.0,360.0,340.0,350.8,353.5,30421,5.88235294117647,0.0,-3.9705882352941173,5.88235294117647,73.2721861054489,-10.833333333333334,230.7833580560883,11.814012335916503,88.18055810010166,10.120201921459739,328.7920185489701,325.889285714285,1058.700209643606,1073.326248671626,1069.267997580157,323.6174999999995,360.0,1.0,1944.5649861759987,292903.26562355453,12479270,2.473916388711117,117526.93247346337,1183393.0508530291,0.08894582720132874,-8005977.834630746,1071.049840933192,1069.4297383149296,1070.5632949727437,1645.764480779266,58.700209643605945,26.01354846524877,13.777615890721885,17.11456859971715,BUY,-2.530941454596013,42.8571428571428,0,0,0
2135,2009-07-28,353.5,359.55,375.95,355.6,371.0,368.65,34136,4.561257126964255,1.0985954665554134,-2.530941454596013,5.722722159730024,77.85974646452709,-9.611586570111932,284.10877267075125,17.836023653508054,93.71714506929445,12.4273370054579,334.10641607577406,329.8749999999992,1042.8571428571427,1104.073075771189,1119.325945043267,326.46999999999946,375.95,1.0,3248.690506139563,345752.1023241166,12513406,2.473916388711117,174617.42783439707,940418.4731661576,0.17304744629035274,-7996332.52750544,1115.093768905021,1116.9519769731858,1115.2624413855694,122.11958844219453,42.8571428571428,27.04122183392389,22.651570555025952,-2.4413400244133387,SELL,0.2583276682528861,-5.0183100501830085,0,0,0
2136,2009-07-29,368.65,367.75,369.95,355.25,368.5,366.8,12350,0.5982324949014245,3.399048266485384,0.2583276682528861,4.137931034482755,76.14112039712981,-12.047399605003264,216.1855404638531,16.833890746934234,86.85591184999893,13.945721051263206,338.4655605990042,333.64999999999924,994.981689949817,1037.6237623762377,1098.53249475891,327.91499999999945,375.95,1.0,1400.9952994516664,322462.33620614227,12501056,2.4615015092343353,146408.15242948325,-377914.97975708614,0.1053726703701415,-7989275.384648297,1113.7088204038257,1109.4978826376284,1111.3467656415694,-638.2118584485587,-5.0183100501830085,28.465852833212555,21.314625709055395,7.360959651035955,BUY,0.6630581867388332,0.6815703380588877,0,0,0
